"dp","mdp_conf","mdp_rt","mdp_logit","auc1_conf","auc1_rt","auc1_logit","auc2_conf","auc2_rt","auc2_logit","Subj_idx","mean_RT_Dec","group","exp","mratio_conf","mratio_rt","mratio_logit","mdiff_conf","mdiff_rt","mdiff_logit"
0.668532077068098,0.131799748466249,-0.0408261528993003,0.369090855853102,0.6428,0.626,0.6662,0.513728013728014,0.498927498927499,0.564779064779065,25,1.40586326,"Fast","Massoni_unpub_2_2",0.197147979860993,-0.0610683530375187,0.552091468029148,-0.536732328601848,-0.709358229967398,-0.299441221214996
0.746448249963322,-0.268945824649956,-0.285271013080375,0.327932852810108,0.62734693877551,0.631632653061225,0.679387755102041,0.455803571428571,0.4609375,0.561383928571429,26,1.63064621212121,"Slow","Massoni_unpub_2_2",-0.360300696884441,-0.382171186139685,0.439324297198395,-1.01539407461328,-1.0317192630437,-0.418515397153214
0.248275093107116,0.57197336323633,0.0279868075235468,0.555343155437451,0.6042,0.5618,0.5936,0.608888888888889,0.519393939393939,0.594343434343434,27,1.5540989,"Fast","Massoni_unpub_2_2",2.30378873723574,0.112724990546966,2.23680574836338,0.323698270129214,-0.22028828558357,0.307068062330335
0.842539450633849,0.691458680292094,0.594279530373626,0.804390220469155,0.716,0.7128,0.7248,0.617582417582418,0.578901098901099,0.617362637362637,28,1.41650845,"Fast","Massoni_unpub_2_2",0.820684040102697,0.705343269002472,0.954721134854879,-0.151080770341755,-0.248259920260223,-0.0381492301646941
0.128581696723633,-0.598877130649742,0.438733460962904,0.278253851894268,0.52445652173913,0.570425724637681,0.554574275362319,0.49092970521542,0.563492063492063,0.542630385487528,29,1.5544569893617,"Slow","Massoni_unpub_2_2",-4.65756126968007,3.41209886120803,2.16402379953293,-0.727458827373375,0.310151764239271,0.149672155170635
-0.457851931012495,-0.0723051827228785,-0.245609633823403,0.614406378092237,0.4094,0.39,0.467,0.500413393964448,0.439024390243902,0.594873914840843,30,1.8451623,"Slow","Massoni_unpub_2_2",0.157922633553129,0.536439003937934,-1.34193248182559,0.385546748289616,0.212242297189092,1.07225830910473
0.480917107906351,0.626252558288191,0.267802150539593,0.643499653822147,0.6416,0.6126,0.6474,0.59115336916081,0.540512608515916,0.60334849111203,31,1.9807483,"Slow","Massoni_unpub_2_2",1.30220478330361,0.556857192511733,1.33806771113548,0.14533545038184,-0.213114957366759,0.162582545915796
0.58343637292867,0.199391462222596,0.177222426009143,0.241983508643236,0.646672702580353,0.613173381620643,0.643956541421458,0.560584291187739,0.496168582375479,0.549808429118774,32,1.20205182978723,"Fast","Massoni_unpub_2_2",0.341753568125539,0.303756217870925,0.414755609816635,-0.384044910706074,-0.406213946919527,-0.341452864285434
0.78845498474442,0.773822145179043,0.211676445361173,0.906235625706618,0.7198,0.682,0.7152,0.617582417582418,0.542197802197802,0.61032967032967,33,1.4526674,"Fast","Massoni_unpub_2_2",0.981441122386816,0.268469918329945,1.14938156678707,-0.0146328395653769,-0.576778539383248,0.117780640962198
0.0853467109521008,0.479491221002162,0.313245523460256,0.503702106364455,0.546382978723404,0.545744680851064,0.559787234042553,0.543404255319149,0.545744680851064,0.556382978723404,34,1.67296806185567,"Slow","Massoni_unpub_2_2",5.61815699343432,3.67027059350956,5.9018338345475,0.394144510050062,0.227898812508155,0.418355395412354
-0.22546948793439,0.178777678968702,0.579203702014222,0.138526702083319,0.462244897959184,0.480204081632653,0.464285714285714,0.524485596707819,0.562757201646091,0.525514403292181,35,1.7894624040404,"Slow","Massoni_unpub_2_2",-0.792912959560738,-2.56887842040412,-0.614392232636061,0.404247166903092,0.804673189948612,0.36399619001771
0.66114177199179,-0.405105033789227,0.533277003423961,0.893916153182716,0.5912,0.671,0.705,0.404118404118404,0.577434577434577,0.657443157443157,36,1.48393578,"Fast","Massoni_unpub_2_2",-0.612735499329874,0.806600075831516,1.35207937397399,-1.06624680578102,-0.127864768567829,0.232774381190926
0.563643611977069,0.0109581900601717,-0.143864804471241,0.89198363032454,0.612448979591837,0.609387755102041,0.691632653061224,0.510897435897436,0.504487179487179,0.663247863247863,37,1.9339996969697,"Slow","Massoni_unpub_2_2",0.0194417000872842,-0.255240725547501,1.5825312509012,-0.552685421916898,-0.70750841644831,0.328340018347471
0.100381417263132,0.442026321953235,0.292200303449286,0.219614648486924,0.542729591836735,0.555909863945578,0.541666666666667,0.517021276595745,0.566595744680851,0.516170212765957,38,1.22436228865979,"Fast","Massoni_unpub_2_2",4.40346763380061,2.91090035801482,2.18780183100268,0.341644904690103,0.191818886186154,0.119233231223792
0.378847065085698,0.670535918847464,0.507728879235563,0.518358072557175,0.641224489795918,0.61530612244898,0.626326530612245,0.630743525480368,0.576858813700919,0.60108604845447,39,1.32807351515152,"Fast","Massoni_unpub_2_2",1.76993826967033,1.34019483329166,1.36825151975222,0.291688853761766,0.128881814149865,0.139511007471477
0.273152031728188,0.273152031728188,0.343987162983122,-0.257184554252711,0.55530612244898,0.578367346938776,0.532244897959184,0.5,0.555578512396694,0.444421487603306,40,1.45511674747475,"Fast","Massoni_unpub_2_2",1,1.25932492907621,-0.94154362545117,0,0.0708351312549344,-0.530336585980899
0.158545020546828,0.767653052819747,0.466843723230606,0.741988707184821,0.6176,0.5868,0.6124,0.643315937374548,0.612806101967082,0.632878362103573,41,1.97849,"Slow","Massoni_unpub_2_2",4.84186163760982,2.94454989264528,4.67998745482938,0.609108032272919,0.308298702683778,0.583443686637993
0.403915973344409,0.0144252511876429,-0.25550064211481,0.356552398168599,0.5914,0.565,0.6232,0.51888341543514,0.462233169129721,0.572865353037767,42,1.6299534,"Slow","Massoni_unpub_2_2",0.0357134952307095,-0.632558895849734,0.882739039053987,-0.389490722156766,-0.659416615459219,-0.0473635751758097
0.20084891858003,0.189210287710368,0.282786728870001,0.421653271801104,0.5558,0.5696,0.5768,0.517109500805153,0.56280193236715,0.57024959742351,43,1.3809731,"Fast","Massoni_unpub_2_2",0.942052807891899,1.40795743820409,2.09935544976855,-0.0116386308696613,0.0819378102899711,0.220804353221074
0.173727853985467,0.31317496832754,-0.150852667941695,0.851291368825772,0.556734693877551,0.526122448979592,0.608979591836735,0.539376538146021,0.480926989335521,0.639663658736669,44,2.10635636363636,"Slow","Massoni_unpub_2_2",1.80267562824864,-0.868327470126431,4.90014323723233,0.139447114342072,-0.324580521927162,0.677563514840305
0.560342438703946,-0.367651115123093,-0.220410298293972,0.0303519799448429,0.60625,0.612291666666667,0.615,0.491666666666667,0.485526315789474,0.521710526315789,46,1.13119981632653,"Fast","Massoni_unpub_2_2",-0.656118633408274,-0.39334928620394,0.054166841289134,-0.927993553827039,-0.780752736997919,-0.529990458759103
0.798487533925076,-0.315763867418256,0.901561345287531,-0.194347146808715,0.634466308884914,0.71824686940966,0.638640429338104,0.451058201058201,0.647156084656085,0.451719576719577,47,0.792789426829268,"Fast","Massoni_unpub_2_2",-0.395452469828897,1.12908631253863,-0.243394090141113,-1.11425140134333,0.103073811362455,-0.992834680733791
0.0376415777545859,0.0148069800654218,-0.443694857884556,0.199298461493223,0.501552795031056,0.51268115942029,0.533643892339544,0.513946280991735,0.488894628099174,0.541580578512397,48,1.01996868181818,"Fast","Massoni_unpub_2_2",0.393367678739711,-11.7873607949523,5.29463623423548,-0.0228345976891641,-0.481336435639142,0.161656883738637
-0.232145061846288,0.02247761359278,0.640022900324946,0.611714149083646,0.4578,0.4998,0.5182,0.515297906602254,0.5835346215781,0.603260869565217,49,1.5362911,"Fast","Massoni_unpub_2_2",-0.0968257235971847,-2.75699554078273,-2.63505130894701,0.254622675439068,0.872167962171234,0.843859210929933
0.397764902351304,0.172995710361636,-0.120997032451831,0.674888893272745,0.6066,0.5756,0.6346,0.551518883415435,0.489121510673235,0.605911330049261,50,1.7743426,"Slow","Massoni_unpub_2_2",0.434919494754334,-0.3041923300336,1.6967029752582,-0.224769191989668,-0.518761934803135,0.277123990921441
2.29175742152872,1.85821988716632,1.52452873459004,1.8328014476285,0.922387063856509,0.91451783821971,0.927234192864712,0.778482396676142,0.727932065019316,0.784823966761426,5,0.9671,"Slow","Reyes_2015",0.810827476638777,0.66522255814191,0.799736233168136,-0.433537534362399,-0.767228686938677,-0.458955973900222
2.01452693438325,2.6863665640145,0.892234962253156,2.75085079814993,0.937724925676733,0.888280394304491,0.942751525582851,0.851407407407407,0.63962962962963,0.869851851851852,24,0.574134375,"Fast","Reyes_2015",1.33349746690626,0.442900487963103,1.36550708317638,0.671839629631245,-1.1222919721301,0.736323863766682
2.10807771054669,2.38481553822825,1.28574278311587,2.39860759623894,0.936923016742294,0.907487091222031,0.939504772336098,0.82251666137734,0.70703744842907,0.832870517296097,2,0.785709375,"Fast","Reyes_2015",1.13127496500582,0.609912422432679,1.13781744583643,0.276737827681562,-0.822334927430823,0.290529885692254
1.77382805443124,1.69495289349385,1.01323263086273,1.48356155111879,0.88221568627451,0.85921568627451,0.883333333333333,0.759225267421989,0.682131780492436,0.760459522754605,3,0.86649375,"Slow","Reyes_2015",0.955533930845016,0.571212428584358,0.8363615331332,-0.0788751609373899,-0.760595423568504,-0.290266503312447
1.78173820404438,1.92880542165014,1.55238317542292,1.99104683849131,0.899690814449532,0.882098548002035,0.904622128292435,0.802322775263952,0.745158371040724,0.818552036199095,12,1.07769375,"Slow","Reyes_2015",1.0825414290786,0.871274563176087,1.11747440447301,0.147067217605753,-0.229355028621467,0.20930863444693
1.75934256466856,1.73893700604329,1.26462115609945,1.93924185762681,0.891846466541589,0.876622107567229,0.901188242651657,0.7575,0.705544871794872,0.786858974358974,10,0.9448125,"Slow","Reyes_2015",0.988401600100486,0.718803251564425,1.10225370349756,-0.0204055586252625,-0.494721408569103,0.179899292958251
2.10001720562373,1.94184128187114,1.53895225716677,1.80120090642996,0.921472344437461,0.913026398491515,0.922258013827781,0.742888888888889,0.719037037037037,0.743925925925926,26,0.789128125,"Fast","Reyes_2015",0.924678748665008,0.732828403998568,0.857707690016275,-0.158175923752591,-0.561064948456959,-0.298816299193767
1.14977751496902,1.16194847408407,0.427260446862568,0.873354832177196,0.782540736977844,0.745691844789184,0.776855144386698,0.658623188405797,0.57451690821256,0.655169082125604,17,0.604059375,"Fast","Reyes_2015",1.01058549063327,0.371602715568917,0.759585937980993,0.0121709591150498,-0.72251706810645,-0.276422682791821
2.20231549078683,1.76260834042077,1.59220039289936,2.26370262212202,0.927848744091566,0.922907144810344,0.942126645572093,0.756947359583578,0.741457476282428,0.814625136428512,1,0.661384375,"Fast","Reyes_2015",0.80034325136179,0.722966532070527,1.0278739043484,-0.439707150366062,-0.610115097887476,0.0613871313351879
1.3870983129249,1.41488745727385,0.635953232355275,1.48282609322896,0.83025166923472,0.802042590178183,0.843862352336929,0.696228014409832,0.62799321890231,0.741179275270184,11,0.83980625,"Slow","Reyes_2015",1.02003401207399,0.458477403100776,1.06901297435955,0.0277891443489549,-0.751145080569624,0.0957277803040608
1.43874294198878,0.562401238699521,-0.32048009332662,0.478152325223897,0.797316301418024,0.74934567756553,0.800246103363413,0.593414965986395,0.457170068027211,0.597006802721088,4,0.7101875,"Fast","Reyes_2015",0.390897652586995,-0.222750071589313,0.332340344664312,-0.876341703289258,-1.7592230353154,-0.960590616764882
1.80841884596061,1.77864058010735,0.907625969160902,1.95932487030155,0.894609375,0.85560546875,0.9065234375,0.746244343891403,0.630467571644042,0.77710407239819,6,0.846128125,"Slow","Reyes_2015",0.983533534877845,0.501889244954634,1.08344639002077,-0.0297782658532577,-0.900792876799708,0.150906024340936
2.23835072640179,1.67756615915117,1.11677256861785,1.69719304990473,0.920182841068917,0.899671823722457,0.925437568370058,0.758172008886068,0.685615677562679,0.781299587432561,21,0.63536875,"Fast","Reyes_2015",0.749465282345589,0.498926533471854,0.758233743213697,-0.560784567250618,-1.12157815778394,-0.541157676497063
1.78408653061878,1.5416064932632,1.36284039388922,1.78632254598762,0.880569887429643,0.877403846153846,0.897494527829894,0.730584214190772,0.696911196911197,0.776568137223875,13,0.746053125,"Fast","Reyes_2015",0.864087288820305,0.763886936255576,1.00125331105329,-0.242480037355575,-0.42124613672956,0.00223601536884388
2.37143929189261,0.894017189221662,0.48124124665489,1.01892737667797,0.912093495934959,0.897709505941213,0.919050969355847,0.64005348104288,0.578980040110782,0.670136567663069,25,0.95585,"Slow","Reyes_2015",0.376993496008139,0.202932138427553,0.429666228505803,-1.47742210267095,-1.89019804523772,-1.35251191521464
2.3487293142284,1.99758019019025,1.47424654267442,1.84040461684917,0.936164362036455,0.92958438089252,0.938049968573224,0.747107129525943,0.733435983575961,0.757745427398283,16,0.657228125,"Fast","Reyes_2015",0.850494000346945,0.627678350903854,0.783574593164124,-0.351149124038152,-0.874482771553977,-0.508324697379229
2.40029499725012,2.8089646862381,1.99815152969868,2.80801793639922,0.963595752184647,0.945452408009718,0.963830871115639,0.882410714285714,0.790133928571429,0.879776785714286,18,0.800171875,"Fast","Reyes_2015",1.17025810971408,0.832460815019755,1.16986367909619,0.408669688987976,-0.402143467551446,0.407722939149091
2.33132108247912,2.02833419041209,1.51171822521041,1.79853066294093,0.936948074885199,0.928627497154519,0.937929275089289,0.766786570743405,0.743747858855773,0.777749229188078,20,0.84675625,"Slow","Reyes_2015",0.870036395096281,0.648438448299391,0.771464161010539,-0.302986892067027,-0.819602857268702,-0.532790419538184
2.50531478871639,2.63864231940014,2.52715021050366,2.74062553116011,0.954413438517995,0.962969504297657,0.968464225440559,0.787544642857143,0.830267857142857,0.822410714285714,7,0.64755625,"Fast","Reyes_2015",1.05321787556767,1.00871564000086,1.09392462117077,0.133327530683747,0.021835421787272,0.235310742443722
