"dp","mdp_conf","mdp_rt","mdp_logit","auc1_conf","auc1_rt","auc1_logit","auc2_conf","auc2_rt","auc2_logit","sub","rn","exp"
1.16931504524355,0.408032956108231,-0.408433899082636,0.831766009597891,0.748397435897436,0.681891025641026,0.779647435897436,0.551587301587302,0.419642857142857,0.645833333333333,43,"even","Massoni_unpub_2_1"
1.60065786276982,0.721958588094309,-0.0982791630085095,1.16557045360805,0.837339743589744,0.809294871794872,0.862980769230769,0.64375,0.54,0.68375,44,"even","Massoni_unpub_2_1"
2.24032277673579,1.05656258740424,0.622188560942422,0.701725020886575,0.925480769230769,0.903044871794872,0.91025641025641,0.734848484848485,0.59469696969697,0.65530303030303,45,"even","Massoni_unpub_2_1"
2.53599712546975,1.73818573948411,0.596378077972954,0.596378077972954,0.846153846153846,0.879807692307692,0.879807692307692,0.5,0.571428571428572,0.571428571428572,46,"even","Massoni_unpub_2_1"
2.00427065162934,0.87761274159302,0.877093244515702,1.05782707788044,0.905555555555556,0.894444444444444,0.902222222222222,0.695945945945946,0.63963963963964,0.682432432432432,47,"even","Massoni_unpub_2_1"
1.18446495752517,1.16011155540951,0.0195868090607686,1.0347808284925,0.790513833992095,0.703557312252964,0.793478260869565,0.669471153846154,0.493990384615385,0.682692307692308,48,"even","Massoni_unpub_2_1"
1.39761330268074,0.752741078567916,0.0588001319875017,0.795626369285692,0.809294871794872,0.762820512820513,0.814102564102564,0.591008771929825,0.483552631578947,0.62390350877193,49,"even","Massoni_unpub_2_1"
1.87100736339438,1.45692628964343,0.647755859289378,1.84538974696469,0.89823717948718,0.863782051282051,0.919070512820513,0.75609756097561,0.640921409214092,0.79810298102981,50,"even","Massoni_unpub_2_1"
0.176767426738526,0.532741386705201,0.369119939266989,0.599226970979803,0.580128205128205,0.58573717948718,0.603365384615385,0.56280193236715,0.610305958132045,0.611111111111111,25,"odd","Massoni_unpub_2_2"
0.778303077570457,-0.0474263161346078,0.0257519279635037,0.258988713722116,0.65780998389694,0.675523349436393,0.689210950080515,0.502673796791444,0.535650623885918,0.565953654188948,26,"odd","Massoni_unpub_2_2"
0.186756121063737,0.254914623194673,-0.410941376181152,1.34905232788757,0.575320512820513,0.505608974358974,0.623397435897436,0.573268921095008,0.426731078904992,0.650563607085346,27,"odd","Massoni_unpub_2_2"
0.161097190554994,0.388510417957179,0.100697917777471,0.307145953263572,0.591346153846154,0.55448717948718,0.568108974358974,0.637820512820513,0.513621794871795,0.603365384615385,28,"odd","Massoni_unpub_2_2"
-0.150305102510317,-0.242659402422366,-0.0396253020175245,0.506839608813041,0.459239130434783,0.471014492753623,0.511775362318841,0.466363636363636,0.482727272727273,0.574545454545455,29,"odd","Massoni_unpub_2_2"
-0.201893479141851,0.2770983155255,-0.614529795234557,0.604065772399881,0.480769230769231,0.40224358974359,0.5,0.553945249597424,0.388083735909823,0.584541062801932,30,"odd","Massoni_unpub_2_2"
0.398441000729116,0.780559558406331,-0.0590503566245982,0.957901666928098,0.654647435897436,0.561698717948718,0.677083333333333,0.62807881773399,0.494252873563218,0.682266009852217,31,"odd","Massoni_unpub_2_2"
0.569627764925321,0.0275416469048522,0.05276959025927,0.617006056684754,0.644927536231884,0.596014492753623,0.66304347826087,0.559386973180077,0.458812260536399,0.602490421455939,32,"odd","Massoni_unpub_2_2"
0.502028309686662,1.16070521975888,0.226818055953578,1.11806395963518,0.69551282051282,0.634615384615385,0.694711538461538,0.625,0.526666666666667,0.6375,33,"odd","Massoni_unpub_2_2"
-0.160359846888623,0.135893389933297,0.23236843659715,0.668952734862988,0.496666666666667,0.514166666666667,0.53,0.545150501672241,0.558528428093645,0.617056856187291,34,"odd","Massoni_unpub_2_2"
-0.431085572385451,0.178278438163258,0.654503042605331,0.900109780310965,0.4168,0.46,0.4976,0.520525451559934,0.586206896551724,0.641215106732348,35,"odd","Massoni_unpub_2_2"
0.524400512708041,-0.933229123223618,0.298257178873082,1.02247661211342,0.520032051282051,0.628205128205128,0.701121794871795,0.318333333333333,0.540833333333333,0.703333333333333,36,"odd","Massoni_unpub_2_2"
0.90669257907193,0.390311469787168,-0.264769438082475,1.13641293262395,0.705314009661836,0.658615136876006,0.767310789049919,0.576286764705882,0.484375,0.738051470588235,37,"odd","Massoni_unpub_2_2"
0.0609531805339042,0.366084525632164,0.22901954978585,0.39765385379182,0.528619528619529,0.535353535353535,0.572390572390572,0.494166666666667,0.5375,0.611666666666667,38,"odd","Massoni_unpub_2_2"
0.603488068317043,0.831642388424705,0.41483834095317,0.937669372045894,0.702724358974359,0.64823717948718,0.706730769230769,0.693548387096774,0.562818336162988,0.687606112054329,39,"odd","Massoni_unpub_2_2"
0.388525119021405,0.388525119021405,0.316156561246598,-0.147891918688638,0.58,0.5976,0.5624,0.5,0.547619047619048,0.452380952380952,40,"odd","Massoni_unpub_2_2"
0.361129258330409,0.772904949169936,0.236179347750596,0.718569456808004,0.646634615384615,0.590544871794872,0.651442307692308,0.621753246753247,0.538149350649351,0.633116883116883,41,"odd","Massoni_unpub_2_2"
0.17843216262178,0.581919232776462,-0.520667410716807,0.758700427333366,0.581730769230769,0.488782051282051,0.611378205128205,0.56280193236715,0.414653784219002,0.623993558776167,42,"odd","Massoni_unpub_2_2"
-0.11872466703566,0.133541046965668,0.595928355832865,0.451583229452596,0.518429487179487,0.503205128205128,0.534455128205128,0.565705128205128,0.577724358974359,0.617788461538461,43,"odd","Massoni_unpub_2_2"
0.294865327702925,0.0229185668116333,-0.185048814720536,0.683633359849527,0.561698717948718,0.536858974358974,0.616185897435897,0.502435064935065,0.44724025974026,0.606331168831169,44,"odd","Massoni_unpub_2_2"
0.767804690518672,-0.262356990027894,-0.145975385299709,-0.140932352969762,0.645833333333333,0.654166666666667,0.650833333333333,0.484375,0.475183823529412,0.465073529411765,46,"odd","Massoni_unpub_2_2"
0.786009925756017,-0.40727249510622,0.290224332864861,0.58554267280363,0.634523809523809,0.683333333333333,0.713095238095238,0.445767195767196,0.558201058201058,0.604497354497354,47,"odd","Massoni_unpub_2_2"
-0.27337212937685,1.11958193690232,-0.303579078188712,0.879778274026126,0.450310559006211,0.404761904761905,0.509316770186335,0.555208333333333,0.457291666666667,0.61875,48,"odd","Massoni_unpub_2_2"
-0.0697850853965185,0.00117871324105746,0.881438049478686,1.08818594483698,0.5,0.544871794871795,0.552083333333333,0.502403846153846,0.630608974358974,0.644230769230769,49,"odd","Massoni_unpub_2_2"
0.212508939538324,0.200876209495831,-0.61373530973175,1.03565833464774,0.572916666666667,0.518429487179487,0.637019230769231,0.508856682769726,0.454106280193237,0.679549114331723,50,"odd","Massoni_unpub_2_2"
1.12559362023084,-0.320613480453139,-0.480699622534243,0.520196495142435,0.709935897435897,0.677083333333333,0.755608974358974,0.463293650793651,0.403769841269841,0.597222222222222,25,"even","Massoni_unpub_2_2"
0.703266458747406,-0.623120139289942,-0.508464329540367,0.654673227239397,0.591137123745819,0.602006688963211,0.692307692307692,0.405913978494624,0.412186379928315,0.617383512544803,26,"even","Massoni_unpub_2_2"
0.280354735696072,0.793183397554871,0.378005614670572,0.743006666722176,0.635416666666667,0.59375,0.62900641025641,0.644480519480519,0.60551948051948,0.632305194805195,27,"even","Massoni_unpub_2_2"
1.54060677472017,0.625670701748159,1.1008592525354,1.13718966176191,0.825320512820513,0.856570512820513,0.854166666666667,0.58974358974359,0.642191142191142,0.660839160839161,28,"even","Massoni_unpub_2_2"
0.388342690603199,0.323465227394576,0.744341453500327,0.9294527226123,0.58786231884058,0.647644927536232,0.657608695652174,0.517592592592593,0.617592592592593,0.626851851851852,29,"even","Massoni_unpub_2_2"
-0.703921788828513,-0.37671414359337,0.215157728520568,0.476143844263389,0.33974358974359,0.384615384615385,0.423076923076923,0.4453125,0.486111111111111,0.586805555555556,30,"even","Massoni_unpub_2_2"
0.524400512708041,0.512835631492363,0.657725039755176,0.964235043701308,0.63301282051282,0.65224358974359,0.678685897435897,0.553333333333333,0.581666666666667,0.635833333333333,31,"even","Massoni_unpub_2_2"
0.575988889339574,0.319999910242993,0.207750058748867,0.392033123685119,0.65036231884058,0.628623188405797,0.643115942028985,0.564176245210728,0.518199233716475,0.557471264367816,32,"even","Massoni_unpub_2_2"
1.02367104715655,0.542034834563928,0.426295845838697,0.89680073981111,0.755608974358974,0.74198717948718,0.763621794871795,0.620952380952381,0.6,0.631428571428571,33,"even","Massoni_unpub_2_2"
0.312694764379654,0.447684392025914,0.20959363750286,0.786593800806932,0.592657342657343,0.588286713286713,0.630244755244755,0.542328042328042,0.549382716049383,0.648148148148148,34,"even","Massoni_unpub_2_2"
-0.0482230735559222,0.205324855655687,0.355587287832554,0.424075913329338,0.508333333333333,0.516666666666667,0.52,0.540833333333333,0.550833333333333,0.558333333333333,35,"even","Massoni_unpub_2_2"
0.787729002937321,-0.0952263781891487,0.822384065402374,0.918746205067752,0.650641025641026,0.713942307692308,0.720352564102564,0.471479500891266,0.623885918003565,0.622994652406417,36,"even","Massoni_unpub_2_2"
0.198315304188377,-0.26825459227692,0.133763882764517,0.683851075218197,0.519360269360269,0.555555555555556,0.597643097643098,0.451505016722408,0.535117056856187,0.626254180602007,37,"even","Massoni_unpub_2_2"
0.138711585234419,0.478576516243911,0.213668615683313,0.312660275213732,0.557692307692308,0.558566433566434,0.562062937062937,0.537587412587413,0.555944055944056,0.56993006993007,38,"even","Massoni_unpub_2_2"
0.148656794067392,0.255983831279174,0.135067433242858,0.646392382586772,0.556666666666667,0.556666666666667,0.579166666666667,0.540133779264214,0.548494983277592,0.571070234113712,39,"even","Massoni_unpub_2_2"
0.142970457299161,0.142970457299162,0.404903517081766,-0.391736005925652,0.529166666666667,0.565833333333333,0.4925,0.5,0.576923076923077,0.423076923076923,40,"even","Massoni_unpub_2_2"
-0.0232646410368892,0.193697890643691,0.483220430632019,0.401094379371612,0.583333333333333,0.572916666666667,0.592948717948718,0.652,0.6368,0.6768,41,"even","Massoni_unpub_2_2"
0.599219250505142,-0.245592432691557,0.180562307436472,0.829604600753973,0.608173076923077,0.641826923076923,0.705929487179487,0.471137521222411,0.520373514431239,0.659592529711375,42,"even","Massoni_unpub_2_2"
0.505434978002478,-0.172426655072536,-0.047301395717651,0.78346401110829,0.592147435897436,0.625,0.669070512820513,0.475,0.539166666666667,0.636666666666667,43,"even","Massoni_unpub_2_2"
0.0522451803759404,0.406167269105685,-0.288811114314386,0.919676568222743,0.530936454849498,0.49247491638796,0.587792642140468,0.565,0.475833333333333,0.645833333333333,44,"even","Massoni_unpub_2_2"
0.328080461387691,0.328080461387698,-0.22031899292898,-0.0722912007182526,0.566053511705686,0.572742474916388,0.559364548494983,0.5,0.506802721088435,0.493197278911565,46,"even","Massoni_unpub_2_2"
0.769383576579734,-0.385538371868591,1.22191591215332,0.630010393109682,0.63755980861244,0.740430622009569,0.714114832535885,0.452380952380952,0.701058201058201,0.623015873015873,47,"even","Massoni_unpub_2_2"
0.354355948231847,-0.105995121825144,0.699584597908,0.997878187876604,0.553684210526316,0.631578947368421,0.66,0.480208333333333,0.530208333333333,0.590625,48,"even","Massoni_unpub_2_2"
-0.433116873004891,0.825711060904983,0.0780789014982994,1.01785517983392,0.399038461538462,0.42948717948718,0.424679487179487,0.527597402597403,0.525974025974026,0.540584415584416,49,"even","Massoni_unpub_2_2"
0.587696935161906,0.191661287818649,0.0029076145601802,0.906622498295959,0.65224358974359,0.618589743589744,0.693108974358974,0.601018675721562,0.521222410865874,0.65874363327674,50,"even","Massoni_unpub_2_2"
2.41986155962696,1.76947126943495,1.3702730357596,1.75866638868405,0.915226272784412,0.896213073538655,0.921118793211816,0.768754935509344,0.688865490918663,0.768623321926823,5,"odd","Reyes_2015"
1.98701885636537,2.97987966782867,1.50375910091429,3.11355142375223,0.948934837092732,0.90452694235589,0.954260651629073,0.891360505166475,0.694603903559127,0.896239954075775,24,"odd","Reyes_2015"
1.99050036383028,2.43705776554238,1.36013154762671,2.25999203844896,0.932235294117647,0.905254901960784,0.929019607843137,0.842666666666667,0.725925925925926,0.83437037037037,2,"odd","Reyes_2015"
1.65535104769743,1.69198712868038,1.07539735788836,1.37218338124215,0.870770676691729,0.852600250626566,0.870457393483709,0.745798319327731,0.684173669467787,0.747315592903828,3,"odd","Reyes_2015"
1.5915416451454,1.93362345138493,1.59121171127281,2.0378495352594,0.882306725329981,0.868714644877436,0.891263356379635,0.797155017921147,0.771729390681004,0.826052867383513,12,"odd","Reyes_2015"
1.65677529963121,1.89225102973938,1.53201678621786,2.2255001678635,0.889592123769339,0.877324581965932,0.904047507423035,0.777099609375,0.7427978515625,0.8299560546875,10,"odd","Reyes_2015"
2.04601540792311,1.54823731818684,1.08530368859634,1.216897767832,0.906901960784314,0.896,0.903686274509804,0.701185185185185,0.678074074074074,0.7,26,"odd","Reyes_2015"
1.25319047383697,1.0954685898936,0.443800771650943,0.826236504257533,0.795671198624785,0.763087982497265,0.792155024222535,0.648708635996772,0.568805488297014,0.639023405972559,17,"odd","Reyes_2015"
2.36717863224583,1.79597319943186,1.35051697603043,2.03197099371095,0.940744215134459,0.927689180737961,0.946763602251407,0.760358342665174,0.716125419932811,0.792086599477417,1,"odd","Reyes_2015"
1.35202558974769,1.29990468019335,0.472352658363564,1.07359290308428,0.820438426821406,0.791263700838169,0.8214055448098,0.675729166666667,0.601041666666667,0.686875,11,"odd","Reyes_2015"
1.29898993467969,0.615833519955265,-0.642263437642905,0.749003303819417,0.779862414008755,0.705519074421513,0.794324577861163,0.608628817380611,0.411354785816766,0.637835622053699,4,"odd","Reyes_2015"
1.70167250265666,1.76617971992564,1.33680988952763,1.97822902274957,0.88453125,0.868359375,0.901015625,0.734477124183006,0.690826330532213,0.771008403361344,6,"odd","Reyes_2015"
2.21375765000251,1.58039259721687,1.17324582240405,1.68950165090797,0.918447517284727,0.903755499685732,0.92583280955374,0.748188405797101,0.693840579710145,0.779150197628458,21,"odd","Reyes_2015"
1.62057013438168,1.60964387817048,1.34707090055168,1.86176245983914,0.869333333333333,0.864941176470588,0.88956862745098,0.733476497256025,0.714387974230494,0.799570508231926,13,"odd","Reyes_2015"
2.37683848495533,0.426265424638019,0.809320409004011,0.868068527361402,0.902745098039216,0.914196078431373,0.917725490196078,0.57981220657277,0.639475743348983,0.654342723004695,25,"odd","Reyes_2015"
2.53341672618482,1.59453193291869,0.926695888186464,0.97914850325752,0.938196078431373,0.927529411764706,0.932392156862745,0.702473958333333,0.652560763888889,0.672526041666667,16,"odd","Reyes_2015"
2.16992518462698,3.14882885989996,2.20281371643557,3.1610033642781,0.96721568627451,0.941647058823529,0.965725490196078,0.927555555555555,0.827703703703704,0.912888888888889,18,"odd","Reyes_2015"
2.61308454799209,1.95156811896693,1.22881752594774,1.72765241888551,0.950695421159556,0.93694327238631,0.951945616502578,0.754774305555555,0.708984375,0.764539930555556,20,"odd","Reyes_2015"
2.28330849991643,2.85181661357811,2.77496898591862,3.08288234563358,0.942274509803922,0.95921568627451,0.967843137254902,0.766015758821514,0.84224049331963,0.839842411784858,7,"odd","Reyes_2015"
2.26038809203693,2.07311097712847,1.84494525276883,2.13044252282909,0.933803921568627,0.935529411764706,0.942509803921569,0.792490118577075,0.772068511198946,0.814393939393939,5,"even","Reyes_2015"
2.03562106756868,2.29848762615099,0.433759120753282,2.04989452455397,0.929174484052533,0.876954346466541,0.929174484052533,0.808517156862745,0.591145833333333,0.808976715686274,24,"even","Reyes_2015"
2.19928510632158,2.26060548609422,1.39437242156292,2.37064989953408,0.940146897952805,0.918034067823097,0.9461634630411,0.798561151079137,0.717540253511477,0.831620417951353,2,"even","Reyes_2015"
1.86340250875438,1.74519944878935,0.793994219317938,1.39901325370485,0.895390070921986,0.856624758220503,0.88757253384913,0.779309384572543,0.656780840991367,0.761347813979393,3,"even","Reyes_2015"
1.9601006086584,1.92313523896841,1.56544676303603,1.99315173477218,0.914908579465541,0.900218784185029,0.920768870135959,0.807186101605686,0.72927086075283,0.824032640168465,12,"even","Reyes_2015"
1.83773594916361,1.48680092019588,0.890837885171316,1.58396824164609,0.893052730402128,0.871694570489751,0.898059771553747,0.727678571428572,0.648538961038961,0.743506493506493,10,"even","Reyes_2015"
2.12102160108921,2.25202394763868,2.2475324112253,2.55776314189573,0.936309242638954,0.938119981105338,0.947094945677846,0.784592592592593,0.783111111111111,0.817481481481481,26,"even","Reyes_2015"
